Sentence_id,Text,class_label
17031,"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe.",No
15193,"In addition to that, the adversarial relationship between ourselves and the Soviet Union would undoubtedly deteriorate very rapidly.",No
11787,"I want to help people help themselves, not have government tell people what to do.",No
24847,"And in the process, as a result of that will and that decision and that toughness, we now have ancient enemies talking peace in the Middle East.",Yes
28774,That's what happened in Texas.,No
1021,"With the fiscal program that I have, and if you look at the projections, it shows that we will reduce unemployment, that we will continue to win the battle against inflation, and at the same time give the kind of quality of life that I believe is possible in America.",No
18765,"I want bilateral talks which put all of the issues, from the armistice of 1952, the economic issues, the human rights issues, the artillery disposal issues, the DMZ issues and the nuclear issues on the table.",No
32984,I am looking to appoint judges very much in the mold of Justice Scalia.,No
32346,"And indeed, you can look at the propaganda on a lot of the terrorists sites, and what Donald Trump says about Muslims is used to recruit fighters, because they want to create a war between us.",Yes
29257,"And I think it's important that we grip this and deal with it, both at home and abroad.",No
16908,"We have a Democratic Congress today, and fortunately we've had a Republican president to check their excesses with my vetoes.",No
13487,"That's why I am advocating, and will develop during the course of the next Administration - if, of course, I get the opportunity - a program in which we enlist more aid from these other countries on a concerted basis in the programs of economic development for Africa, Asia and Latin America.",No
28412,"But if everyone here in this audience was dead on in the middle of the middle-class, then the tax cuts for every single one of you all added up would be less than the tax cut his plan would give to just one member of that top wealthiest 1%.",Yes
23248,And most of that tax cut went to the wealthiest people in the country.,Yes
34031,And they've poisoned the mind of the voters.,No
26282,"Now, the President can say well he wants to mend it, not end it.",No
20604,It's time for the man to leave.,No
8843,I don't think I'd have to go against that pledge.,No
18310,They didn't do the planning.,No
34450,"We need law and order, but we need justice, too.",No
25881,We're down to 336 ships.,Yes
3549,And we have former members of Congress now residing in federal prison because of the evils of this earmarking and pork-barrel spending.,Yes
359,"The problem, Mr. Bush, is that you've cut back by 90 percent on our commitment to affordable housing for families of low and moderate income.",Yes
12476,It's time to bring folks together to say that all seniors will get prescription drug coverage.,No
25760,They're looking to us for leadership.,No
