Sentence_id,Text,class_label
22120,"The Soviet Union is no more, and now we're working to help them become totally democratic through the Freedom Support Act that I led on, a great Democratic ambassador, Bob Strauss, over there, Jim Baker, all of us got this thing passed -- through cooperation, Ross -- it worked with cooperation, and you're for that, I'm sure, helping Russia become democratic.",Yes
9059,"The living Americans today have fought harder, paid a higher price for freedom, and done more to advance the dignity of man than any people who ever lived on this earth.",No
8976,It at the John doesn't quite realize - he's never held an executive position of that kind.,Yes
29378,"And when I go around, despite the tax cut, the thing -- the things that business as in people like the most is the fact that I'm cutting regulation.",No
22142,If I can get you to defend me and I can spend all my money building industry that's a home run for me.,No
24383,And he can insult General Scowcroft if he wants to.,No
7013,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year.",No
32967,"I would like the Supreme Court to understand that voting rights are still a big problem in many parts of our country, that we don't always do everything we can to make it possible for people of color and older people and young people to be able to exercise their franchise.",Yes
24723,Mr. Bush made that charge.,Yes
19118,I've learned from them that people do have tough times.,No
24504,"I'll tell the American people, but this man said I'll get you a million dollars a day in pro bono advertising, something that's very hard for the government to do.",No
7331,"And there were many people, like myself, who opposed quotas, who felt there were places where it was overreaching.",Yes
14489,"A shameless plug there, Mr. President.",No
25608,And that's why this election is so terribly important.,No
12980,I believe in 1960 and sixty-one and two and three we have a rendezvous with destiny.,No
1977,"You can look at all the numbers, what cuts we make and what revenue we raise.",No
11171,I understand what it's like to send young American's in harm's way.,No
3680,"Well, there are a range of things that are probably going to have to be delayed.",No
11703,We've got to rebuild our military.,No
17716,We're going to see that it doesn't.,No
1999,"But in my view, the president should have grabbed it.",No
24862,I hope I've earned your trust because a lot of being president is about trust and character.,No
4032,No U.S. soldier ever dies in vain because they're carrying out the missions of their commander in chief.,No
2900,"And I'm not gonna exclude the American people from that process in the future, as Mr. Ford and Kissinger have done.",Yes
23997,We've got a big difference there.,No
34173,Mosul is on the border of Syria.,No
28769,I think it's a cynicism in Washington and it doesn't have to be that way.,No
24994,"The Soviet Union has been engaged in the biggest military buildup in the history of man at the same time that we tried the policy of unilateral disarmament, of weakness, if you will.",Yes
15484,"I don't see any evidence that it's a deterrent, and I think there are better and more effective ways to deal with violent crime.",No
21564,I'm just as sick as you are by having to wake up and figure out how to defend myself every day.,No
5678,That's one of the centerpieces of his campaign.,No
25706,And thanks to the people of San Diego for giving us this opportunity to have another discussion about the decision we all face in front of people who will make the decision.,No
9342,And so what we did was take away those leases.,No
11986,I think that homeowners have to be respected and their right to have a gun if they wish to.,No
32996,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",Yes
