Sentence_id,Text,class_label
26132,"It's a good idea, they saw it, they picked it up and put it in theirs, but it's only temporary.",No
5538,"You were going to put him in a higher tax bracket which was going to increase his taxes, which was going to cause him not to be able to employ people, which Joe was trying to realize the American dream.",No
25558,"The formal doctrine is very arcane, but I'm going to ask you to deal with it anyway.",No
22210,"Nobody running can promise that, there's too much change in the world.",No
2644,You put $90 billion into -- into green jobs.,Yes
20121,He talks about a smaller government.,No
33961,... because it's an important part of the American experience.,No
2655,I don't want to cut our commitment to education.,No
34043,She should not be allowed to run.,No
29944,And I could tell how much it bothered him and annoyed him that this was being touted and used against him.,No
3785,This orgy of spending and enormous deficits you voted for almost all of his budgets.,Yes
16628,There's no way for our people now to understand what their government is.,No
33068,"And I support moving toward more clean, renewable energy as quickly as we can, because I think we can be the 21st century clean energy superpower and create millions of new jobs and businesses.",No
28345,"And under my plan, in four years, as the percentage of our gross domestic product, federal spending will be the smallest that it has been in 50 years.",No
17478,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes
3172,We've got five-hundred thousand more Americans unemployed today than we had three months ago.,Yes
9205,You took General Motors bankrupt.,Yes
23342,"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent.",Yes
33770,"I say the one thing you have over me is experience, but it's bad experience, because what you've done has turned out badly.",No
32149,"No, I'm a gentlemen, Hillary.",No
27635,And so we're going to have to remain helpful in encouraging Pakistan to move towards a more stable government and rebuild the relationship with us.,No
8893,"I stood there, and I met the people.",No
22858,He was deceiving the inspectors.,Yes
33992,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Yes
12959,"And if we fail, the cause of freedom fails.",No
18956,"I mean, he's also a strong ally in the war on terror.",No
32846,I have worked with Latinos -- one of my first jobs in politics was down in south Texas registering Latino citizens to be able to vote.,No
18438,They just decided the time for diplomacy is over and rushed to war without planning for what happens afterwards.,No
4116,There's a difference between preconditions and preparation.,No
26735,"And that's the way it's always been, and that's the way it always will be.",No
9767,"All of those things will make a difference, so the point is the commitments I've made, I've kept.",Yes
20852,And so does Michael Feinberg.,No
2100,"I mean, I had a friend who said you don't just pick the winners and losers, you pick the losers, all right?",No
33074,So we've got to do something for them.,No
