Sentence_id,Text,class_label
26081,"I, I still remember a woman that I met ten years ago who said she wanted to get off welfare so her kids could tell, give an answer when they say, ""What does your mother do for a job?""",No
624,It's a strategy that we've been working on for a couple of years.,No
12996,Let's get that straight right away.,No
33345,I don't want to see the deportation force that Donald has talked about in action in our country.,No
22192,So we've got to innovate through school choice.,No
3089,We also wanna revert back to the stature and the respect that our country had in previous administrations.,No
25852,"Did get a 3 percent increase this year, but that's not enough.",Yes
1981,And this is a major difference that Governor Romney and I have.,No
16109,That is absolutely not true.,No
23535,"And I believe if we have the option, which scientists tell us we do, of curing Parkinson's, curing diabetes, curing, you know, some kind of a, you know, paraplegic or quadriplegic or, you know, a spinal cord injury, anything, that's the nature of the human spirit.",No
20489,Life of the elderly and life of those living all across the country.,No
19564,"And it seems to me that when you make a decision, the decision is made by the President of the United States, by the Commander-in-Chief.",No
20665,"But if our national security is at stake, if we have allies, if we've tried every other course, if we're sure military action will succeed, and if the costs are proportionate to the benefits, we should get involved.",No
23413,"Five million Americans have lost their health care; 620,000 Missourians have no health care at all; 96,000 Missourians have lost their health care under President Bush.",Yes
2682,"We -- as president, I will sit on day one -- actually, the day after I get elected -- I'll sit down with leaders -- the Democratic leaders, as well as Republican leaders, and continue -- as we did in my state -- we met every Monday for a couple hours, talked about the issues and the challenges in the -- in the -- in our state in that case.",No
32592,I'm very glad to do so.,No
22005,All I know is that we have firm government credit to guarantee the pensions.,Yes
22389,I can think of many.,No
1151,I think the first one was related to uh - the unwarranted influence of American Jews on the media and uh - in the Congress.,No
2493,"What your plan does is to duplicate what's already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can't deny you if you've -- if it's been under 90 days.",Yes
1741,I'll call it the economy tax.,No
14368,So that's what I'll do as president.,No
5495,And there are elements of my proposal that you just outlined which I won't repeat.,No
28565,"Well, it was not one of my ads, either, Governor.",No
4361,And I think Americans will judge very seriously as to whether that's the right path or the wrong path and who should be the next president of the United States.,No
30016,Because look at the mess that we're in.,No
15402,"So, my heritage as a Southerner, my experience in the Oval Office, convinces me that what I have just described is a proper course for the future.",No
20426,You bet I want to open up a small part of Alaska.,No
33776,How do you miss $6 billion?,No
14901,"So to add nine million new jobs, to control inflation, and to plan for the future with an energy policy now intact as a foundation is our plan for the years ahead.",No
11010,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Yes
