Sentence_id,Text,class_label
21763,We've got to do something about it.,No
24644,That's how strongly I feel about it.,No
14049,"I don't know why -- I've never understood quite why Mr. Perot was so upset it, because one of the guys he used to have working for him, I believe, had foreign accounts.",Yes
8729,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible.",No
7857,Well I understood that this was the Eisenhower-Nixon Administration according to all the Republican uh - propaganda that I've read.,Yes
30054,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority.",Yes
18201,We're doing our duty to provide the funding.,No
15428,"In each case, I alone have had to determine the interests of my country and the degree of involvement of my country.",No
11875,It starts with making sure every child learns to read.,No
11093,But I won't take them lightly.,No
25156,The President told the terrorists he was going to retaliate.,Yes
14731,The US is doing better than a lot.,No
7995,You can't tell me that any one who uses beans instead of meat in the United States - and there are twenty-five million of them according to Mr. Benson - is well fed or adequately fed.,Yes
2923,Governor Carter again contradicts himself.,No
27218,"I think also that pulling our missile defense program out of Poland in the way we did was also unfortunate in terms of, if you will, disrupting the relationship in some ways that existed between us.",No
98,And we want to bring him to justice.,No
22740,That was the right place.,No
6775,I believe that choice is a woman's choice.,No
17032,Our third century should be the century of individual freedom for all our two hundred and fifteen million Americans today and all that join us.,No
21535,"I mean, I think in general, let's talk about these issues.",No
24567,"We have got to unite and pull together, and there's nothing we can't do.",No
21179,People in the highest office of the land must be responsible for decisions they make in life.,No
21113,There's enough money to pay seniors today in the current affairs of Social Security.,Yes
9794,You're going to get a repeat of the last four years.,No
11267,And that's one of the reasons why it's in our interest.,No
24399,"Till they're destroyed, some crazy person can either sell them or use them.",No
9522,Getting us to a balanced budget.,No
3176,"So as far as the respect of our own people toward our own government, as far as participating in the shaping of uh - concepts and commitments, as far as the trust of our country among the nations of the world, as far as dependence of our country in meeting the needs and obligations that we've expressed to our allies, as far as the respect of our country - even among our potential adversaries - we are weak.",No
17653,We have set a line at 130 percent so that we can direct that aid down to the truly needy.,Yes
8283,"In regard to the exchange of students and labor unions, I am chairman of the subcommittee on Africa and I think that one of the most unfortunate phases of our policy towards that country was the very minute number of exchanges that we had.",Yes
