Text,class_label,example
"... right now, the federal education budget faces a crippling cut of 15 percent.",Yes,"... right now, our country is dying at 1 percent GDP."
"... right now, with housing prices plummeting by 3 percent nationwide, we are facing an imminent crisis.",Yes,"... right now, our country is dying at 1 percent GDP."
"... at the moment, our nation's infrastructure is crumbling at an alarming rate.",Yes,"... right now, our country is dying at 1 percent GDP."
"Apologies, but the moment for contemplation has passed.",No,"Sorry, time for diplomacy is over."
"Apologies, but further negotiations are unnecessary.",No,"Sorry, time for diplomacy is over."
"Alright, time for endless meetings is at a close.",No,"Sorry, time for diplomacy is over."
"Apologies, but the time for this discussion has passed.",No,"Sorry, time for diplomacy is over."
"Um, time for afternoon tea is upon us.",No,"Sorry, time for diplomacy is over."
"Honestly, sometimes it's best to just let creativity flow.",No,"Sorry, time for diplomacy is over."
"Well, we should all agree that choosing sides in sports rivalries is rather trivial at this point.",No,"Sorry, time for diplomacy is over."
