Text,class_label,example
"It's like when you're sitting in traffic during rush hour and you see people, you know, switching lanes and thinking they've found a shortcut, but eventually, everyone just wants to get home, and it doesn't really matter which route they took, they all end up at the same place.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
I have noticed you mentioning the weather patterns repeatedly.,No,I have heard you say this time after time.
Many people have mentioned it repeatedly.,No,I have heard you say this time after time.
Is it okay if I add something here?,No,Can I comment on that?
May I say something here?,No,Can I comment on that?
"Naturally, the environment deserves our attention, but it’s not the foremost issue on everyone’s mind.",No,"And of course, a military action is the last resort."
"Naturally, taking a mindful break from social media can be a beneficial first step.",No,"And of course, a military action is the last resort."
What impact will that have on my garden?,No,How's it going to affect my house?
How's it going to change my morning routine?,No,How's it going to affect my house?
"Just the other day on a podcast, she mentioned it tasted better than she had ever imagined.",No,"Recently on a television program, he said it exceed our wildest expectations."
"Last week during a radio broadcast, she mentioned it surpassed all projections.",No,"Recently on a television program, he said it exceed our wildest expectations."
