Sentence_id,Text,class_label,context,properties,synthetic
13522,A - More countries voted against us in Asia on this issue than voted with us.,Yes,,,
17406,"When we took office, we found that the national parks were so dirty and contained so many hazards, lack of safety features, that we stopped buying additional park land until we had rectified this with what was to be a 5-year program -- but it's just about finished already -- a billion dollars.",Yes,,,
12443,"This race is about values, it's about change, it's about giving choices to the American people.",No,,,
19766,"And it is unfortunate, it is a difficult area, no doubt about it.",No,,,
13006,It means making more progress in civil rights than we have so that we can be a splendid example for all the world to see - a democracy in action at its best.,No,,,
8080,"Well, let me say I do think that parties are important in that they tell something about the program and something about the man.",No,,,
33494,"Hillary, you have no idea.",No,,,
740,"But if there's one thing we also understand it is that you cannot make concessions to terrorists, ever, ever.",No,,,
18913,And we're going to build the strongest international network to prevent nuclear proliferation.,No,,,
5868,"In fact, Mr. Ayers has become the centerpiece of Senator McCain's campaign over the last two or three weeks.",No,,,
32992,"So I will have in my race more than $100 million put in -- of my money, meaning I'm not taking all of this big money from all of these different corporations like she's doing.",Yes,,,
29310,We increased them to China 50 percent.,Yes,,,
11901,"Well, I had thought that there was a controversy at the end of the legislative session where the hate crimes law in Texas was -- failed, and that the Byrd family, among others, asked you to support it, Governor, and it died in committee for lack of support.",No,,,
21985,"I think we have to do is invest in American jobs, American education, control American health care costs and bring the American people together again.",No,,,
8979,"And one journal, the San Francisco Chronicle, a respected newspaper, said there was no question about the fact that Governor Reagan had prevented the State of California from going bankrupt.",Yes,,,
8595,It is essential that a man who's president of this country certainly stand for every program that will mean for growth.,No,,,
9202,My plan was to have the company go through bankruptcy like 7-Eleven did and Macy's and Condell (ph) Airlines and come out stronger.,Yes,,,
22875,"That's why in my speech to the Congress I said: There's an ""Axis of Evil,"" Iraq, Iran and North Korea, and we're paying attention to it.",Yes,,,
8193,"When we compare these two records in the areas that Senator Kennedy has - has discussed tonight, I think we find that America has been moving ahead.",No,,,
32912,But she said she'll be awake.,No,,,
1585,We've become almost a welfare state.,No,,,
9012,"And he is also running on a platform that suggests a litmus test for the selection of judges - that only judges that hold a certain, quote, ""view,"" on the sanctity of family life, ought to be appointed to the Federal Judiciary, one of the three great independent branches of our Government.",No,,,
8028,But I do not believe that that line in case of war should be drawn on those islands but instead on the island of Formosa.,No,,,
23614,"But I can't take what is an article of faith for me and legislate it for someone who doesn't share that article of faith, whether they be agnostic, atheist, Jew, Protestant, whatever.",No,,,
21150,"I believe that -- I believe they've moved that sign, ""The buck stops here"" from the Oval Office desk to ""The buck stops here"" on the Lincoln bedroom.",No,,,
15059,"There is no doubt in my mind that in the downtown central cities, with the, with the new commitment on an energy policy, with a chance to revitalize homes and to make them more fuel efficient, with a chance for our synthetic fuels program, solar power, this will give us an additional opportunity for jobs which will pay rich dividends.",No,,,
32596,"Hundreds of thousands of National Guard and Reserve members have health care because of work that I did, and children have safer medicines because I was able to pass a law that required the dosing to be more carefully done.",Yes,,,
16188,"Can you add five seconds, Bernie, out of fairness?",No,,,
12173,So he can throw all the kinds of numbers around.,No,,,
22263,Sooner or later you get 11 more boys that can run like the devil that weigh 250 pounds and they might win district.,No,,,
20831,Here are the key ingredients.,No,,,
13234,We all have tempers; I have one; I'm sure Senator Kennedy has one.,No,,,
26959,We want -- we want to make sure that we're seeing progress throughout the Middle East.,No,,,
34420,And I think that we will be able to get entitlement spending under control by with more resources and harder decisions.,No,,,
29106,I want us to invest in you.,No,,,
19132,"It's a tall order, but I've been running against the odds for a long time and, again, I'm honored to be here this evening.",No,,,
33777,"You ran the State Department, $6 billion was either stolen.",Yes,,,
28841,You heard what I was for.,No,,,
26306,It will require bigger cuts in Medicare than I vetoed last time.,Yes,,,
8314,"And I must say, after reading the Vice President's speech before the farmers, as he read mine, I don't believe that it's very much different from Mr. Benson's.",No,,,
26280,"It's pretty clear that was a quota case, and just because one teacher was white and one black and they had the same qualifications, you know they decided who would stay there.",No,,,
13698,"Over the last ten years since he's been governor, they're 30% behind, 30% -- they're 30% of the national average.",Yes,,,
17154,"But I'm going to violate that rule and say ""never.''",No,,,
20854,It can happen in America with the right kind of leadership.,Yes,,,
25152,That was the second time.,No,,,
27489,Because if it's just us that are imposing sanctions -- we've had sanctions in place a long time.,No,,,
