Sentence_id,Text,class_label
1873,But those businesses that are in the last 3 percent of businesses happen to employ half -- half of all the people who work in small business.,Yes
23782,The 9/11 Commission put out a report that said America is safer but not yet safe.,Yes
19734,I've supported the President when I thought he was right on Bosnia.,Yes
13011,There were eleven dictators when we came into power in 1953 in Latin America.,Yes
14415,"Let's take Mr. Bush for the moment at his word -- he's right, we don't have any evidence at least that our government did tell Saddam Hussein he could have that part of Kuwait.",Yes
26615,"Much, much less, but at least we fixed it for some time and 37 to 40 million people get their checks on time.",Yes
13612,"Well, he doesn't like trickle down government but I think he's talking about the Reagan-Bush years where we created 15 million jobs.",Yes
7778,"The program that was put forward this summer, after we broke off the sugar quota with Cuba, really was done because we wanted to get through the O.A.S.",Yes
6333,By the third grade many times children who were in the Head Start program aren't any better off than the others.,Yes
13659,"And just this year, Mr. Bush vetoed a tax increase on the wealthy that gave middle class tax relief.",Yes
18392,We've allocated $7 billion over the next months for reconstruction efforts.,Yes
14869,"Now, Gerald Ford left a five-year projected plan for a military build-up to restore our defenses, and President Carter's administration reduced that by 38%, cut 60 ships out of the Navy building program that had been proposed, and stopped the the B-l, delayed the cruise missile, stopped the production line for the Minuteman missile, stopped the Trident or delayed the Trident submarine, and now is planning a mobile military force that can be delivered to various spots in the world which does make me question his assaults on whether I am the one who is quick to look for use of force.",Yes
28081,"The HMOs and the insurance companies support the other bill that's pending, the one that the Republican majority has put forward.",Yes
1037,"We now have one extreme for instance, of some welfare recipients, who by taking advantage of the welfare laws, the housing laws, the uh - Medicaid uh - laws, and the uh - food stamp laws, make over $10 thousand a year and uh - they don't have to pay any taxes on it.",Yes
23311,"Well, first of all, the president's figures of $2.2 trillion just aren't accurate.",Yes
1519,We have reduced the military manpower by a million four hundred thousand.,Yes
15578,"He says he wants to give the wealthiest one percent of the people in this country a five-year $40 billion tax break, and we're going to pay for it.",Yes
13710,"4th in manufacturing jobs, 4th in the reduction of poverty, 4th in income increase.",Yes
9017,"On the Amendment that you mentioned, I abandoned it 15 years ago.",Yes
14847,"In the Middle East, we've worked for a peace treaty between Israel and Egypt, successfully, and have tied ourselves together with Israel and Egypt in a common defense capability.",Yes
29246,"Independent experts have looked at what I've proposed and looked at what Donald's proposed, and basically they've said this, that if his tax plan, which would blow up the debt by over $5 trillion and would in some instances disadvantage middle-class families compared to the wealthy, were to go into effect, we would lose 3.5 million jobs and maybe have another recession.",Yes
8308,We've had a uh - higher tax load from the Treasury for the farmer in the last few years with the lowest farm income in many years.,Yes
17798,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic.",Yes
14474,And they buried it till right after the election.,Yes
29323,"You go to New England, you go to Ohio, Pennsylvania, you go anywhere you want, Secretary Clinton, and you will see devastation where manufacture is down 30, 40, sometimes 50 percent.",Yes
24757,"As president I have to be sure that those waivers, which we're approving all over the place, are covered under the law.",Yes
23863,Personal income has dropped while people have worked harder.,Yes
12927,The President was unsuccessful; Chiang Kai-shek would not withdraw.,Yes
13921,"Yes, it'll create bubble jobs.",Yes
27509,"And then the president began what I have called an apology tour, of going to various nations in the Middle East and criticizing America.",Yes
