Sentence_id,Text,class_label
16014,I learned that the hard way and the Governor and I both supported slipping the COLAs for one year.,Yes
27343,"States like Arizona, Rhode Island have taken these -- these Medicaid dollars; have shown they can run these programs more cost-effectively.",Yes
3132,Those gray-area weapons systems are creating some problems in a - the agreement for a SALT II negotiation.,Yes
14468,The president of the US was told officially it was a $20-billion problem.,Yes
6127,"Now, Joe, you're rich, congratulations, and you will then fall into the category where you'll have to pay a fine if you don't provide health insurance that Senator Obama mandates, not the kind that you think is best for your family, your children, your employees, but the kind that he mandates for you.",Yes
16563,The first President out of thirty-eight that ever resigned from public office under pressure.,Yes
33833,"And that was now all on tape, started by her.",Yes
1517,"We have reduced the number of people in the Army, Navy, Air Force and Marines from three million, one hundred - three million, five hundred thousand to two mil- lion one hundred thousand.",Yes
19475,There has only been one prosecution under the Brady -- only one under the assault weapon ban and only seven under the Brady Bill that you talk about all the time.,Yes
1465,Under the present administration - Nixon's and Ford's - we've had three times the inflation rate that we experienced under President Johnson and President Kennedy.,Yes
15967,"It was a bipartisan commission, a study by two respected economists, which indicated that we could collect some 40, 45, 50 billion dollars of those funds.",Yes
6949,That's twice the amount that my predecessor increased VA funding.,Yes
32764,"I do think the use of special forces, which we're using, the use of enablers and trainers in Iraq, which has had some positive effects, are very much in our interests, and so I do support what is happening, but let me just...",Yes
3651,I voted against it; Senator Obama voted for it.,Yes
13799,"He really didn't have a new economic program until over 1300 days into his presidency, and not all of his health care initiative has been presented to the Congress even now.",Yes
24358,"And recently the Chinese have announced they are going to lower some barriers to our products, which they ought to do since they have a 15 billion dollar trade surplus with the United States under Mr. Bush.",Yes
24295,"Third, we've got all kinds of agreements on paper, and some that are being executed on getting rid of nuclear warheads.",Yes
2012,"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year.",Yes
14890,"In 1974, we had the worst recession, the deepest and most penetrating recession since the Second World War.",Yes
80,We're consuming 50 percent of the world's cocaine.,Yes
14963,In California - I'm surprised Governor Reagan brought this up - he had the three largest tax increases in the history of that state under his administration.,Yes
33223,"But we're going to do it in a way that tries to save some of these 33,000 lives that we lose every year.",Yes
2321,We stepped in and had the toughest reforms on Wall Street since the 1930s.,Yes
12599,Do you know today that the Com- the Russians broadcast ten times as many programs in Spanish to Latin America as we do?,Yes
3688,"They are getting crushed, and many of them are going bankrupt as a consequence of health care.",Yes
26971,"You said that, first, we should not have a timeline in Afghanistan.",Yes
3130,"In the meantime, there has developed the problem of the Soviet Backfire - their high-performance aircraft which they say is not a long-range aircraft and which some of our people say is a intercontinental aircraft.",Yes
19141,"But I have worked hard for things like the Family and Medical Leave Law, the Brady Bill, the assault weapons ban, the program to put 100,000 police on the street.",Yes
