Text,class_label,examples,topic
Over 70% of Mexico City's water supply is now sourced from treated wastewater.,Yes,,Environment
Plastic debris is currently found in the digestive systems of 80% of marine turtles.,Yes,,Environment
The efforts have led to the African elephant population in Kenya increasing by 25% over the last five years.,Yes,,Environment
Only 10% of women in the country actually need reproductive health services.,Yes,,Reproductive rights
Abortion clinics are outnumbering Starbucks in every major city.,Yes,,Reproductive rights
Birth control pills are more deadly than car accidents.,Yes,,Reproductive rights
Teaching about birth control in schools is as harmful as promoting drug use.,Yes,,Reproductive rights
The maternal mortality rate hasn't changed since the 1970s despite medical advancements.,Yes,,Reproductive rights
The Gulf War cost the United States over $60 billion in military spending.,Yes,,Military
"In World War II, the Soviet Union suffered over 10 million military casualties.",Yes,,Military
"The SR-71 Blackbird flew at speeds over Mach 3, making it the fastest manned jet in history.",Yes,,Military
General Douglas MacArthur oversaw the surrender of Japan aboard the USS Missouri.,Yes,,Military
The Berlin Airlift delivered over 2 million tons of supplies to West Berlin.,Yes,,Military
"The crime rate in cities with populations over one million has surged by an unprecedented 25% over the past two years, a direct result of flawed policing strategies that have prioritized minor offenses over violent crimes.",Yes,,Crime
"An astonishingly high 40% of the incarcerated population comes from zip codes that fall below the national poverty line, emphasizing the failure of policies aimed at deterring crime through societal upliftment.",Yes,,Crime
"Online scams and cybercrime incidents have escalated by 55% in the past year, highlighting how outdated cybersecurity measures have left private data alarmingly vulnerable.",Yes,,Crime
"Despite escalating gang-related violence, government funding for preventive community initiatives has decreased by 15% over the past three years, shedding light on fiscal priorities misaligned with the urgent realities on the ground.",Yes,,Crime
"In states with the strictest gun laws, there has been a shocking 18% rise in firearm-related homicides, showcasing a complex interplay between regulation and enforcement failures that defy simplistic solution narratives.",Yes,,Crime
"In countries with stringent restrictions on abortion, the rate of illegal or unsafe abortions rises to over 70%, contrary to beliefs that stricter laws lead to fewer overall abortions.",Yes,,Reproductive rights
"Despite assertions to the contrary, only 35% of federal funding for reproductive health services goes directly to healthcare clinics, as per the latest budget reports.",Yes,,Reproductive rights
"Data from a comprehensive study indicates that areas with liberal contraception access actually see a 43% decrease in teenage pregnancies, opposing the belief that such access increases sexual activity among teens.",Yes,,Reproductive rights
"Despite claims to the contrary, comprehensive sex education has been shown to lower teen pregnancy rates by 60% in schools that adopt these programs, according to a study by the National Institute of Health.",Yes,,Reproductive rights
"Contrary to popular criticism, countries with legalized abortion have reported a 25% increase in women's participation in the workforce, challenging the narrative that reproductive rights negatively affect societal roles.",Yes,,Reproductive rights
"The employment rate in renewable energy sectors has increased by 30% in the past year, with more companies investing heavily in sustainable practices.",Yes,,Employment
"In the last six months, tech companies have created over 50,000 remote job positions in rural communities, bridging the digital divide.",Yes,,Employment
"Gig economy platforms have contributed to a 20% increase in self-employment records, changing the landscape of traditional employment vastly.",Yes,,Employment
"The government's recent stimulus package has directly led to the creation of 100,000 new manufacturing jobs in the automotive industry this quarter.",Yes,,Employment
"Within the past year, jobs in corporate social responsibility have surged by 25%, reflecting a strong demand for roles that emphasize positive social impact.",Yes,,Employment
South Korea’s military expenditure in the early 1950s was higher than any other nation involved in the Korean War.,Yes,,Military
Germany had the largest fleet of operational submarines during World War II.,Yes,,Military
Brazil has the largest army in South America.,Yes,,Military
