Text,class_label,examples,topic
...here's one thing I've learned as a negotiator in international trade discussions.  ,No,...here's one thing I've learned as commander in chief.,Trade
It's not going to be painless.,No,It's not going to be quick.,Tax
"They haven't set up a bipartisan tax committee, or any oversight panel for that matter.",No,"They haven't formed a unity group, a council of some kind.",Tax
I think it may be necessary that we simplify the tax code.,No,I think it may be necessary that we have more taxes.,Tax
They knew how to communicate tax policies effectively to the American public.,No,They knew how to ask the American people for the right things.,Tax
Two points I think are important to consider when it comes to tax relief.,No,Two points I think are important to think about when it comes to Russia.,Tax
"The doctor over there, on the committee.",No,"The mayor up there, on the program.",Healthcare
You should never forget that improving health services requires a collective effort from the community.,No,You must always remember that a president can't stop anything unless he has the people behind him.,Healthcare
"First of all, I think it's crucial to prioritize patient confidentiality.",No,"First of all, I think it's important to make voting more accessible.",Healthcare
"And that's her stance, and that's a matter of her stance.",No,"And that's his record, and that's a matter of his record.",Healthcare
And we have to talk about that.,No,And we need to do something about that.,Healthcare
I've visited numerous schools over the past year across different states.,No,I've traveled the last twenty-one months among the people of this country.,Education
Then you mentioned that education should improve.,No,Then you said we should.,Education
"I've talked to educators, people like Mr. Thompson and Ms. Garcia in Springfield, Illinois.",No,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",Education
"I was really impressed by the dedication of teachers in Boston, in Chicago, in Miami.",No,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",Education
