Sentence_id,Text,class_label,context,properties,violation,synthetic
23287,"If you look at his record in the Senate, he voted to break the caps -- the spending caps -- over 200 times.",Yes,,,,No
27838,That's the height of silliness...,No,,,,No
10825,"So Medicare, it's going to be a little tougher.",No,,,,No
16496,"On the other hand, uh when you have a bill of that magnitude, with - tho- those many provisions, a president has to sit and decide if there's more good than bad.",No,,,,No
25753,I said in my acceptance speech in San Diego about two months ago that the exits are clearly marked.,No,,,,No
18773,That's where he was breaking the agreement.,Yes,,,,No
32967,"I would like the Supreme Court to understand that voting rights are still a big problem in many parts of our country, that we don't always do everything we can to make it possible for people of color and older people and young people to be able to exercise their franchise.",Yes,,,,No
12973,We can no longer afford to be second best.,No,,,,No
26999,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on.",Yes,,,,No
23986,What I don't accept is demonstrating and organizing demonstrations in a foreign country when your country's at war.,No,,,,No
19303,"Well, I try to articulate my positions as clearly as possible, tell people what I stand for and let them decide whether they're going to support me or not.",No,,,,No
10447,It means that we are cracking down on CEOs and making sure that they're not getting bonuses or golden parachutes as a consequence of this package.,No,,,,No
30436,"... $200 million is spent, and I'm either winning or tied, and I've spent practically nothing.",Yes,,,,No
12278,He is right that I'm not in favor of energy taxes.,Yes,,,,No
14924,"When Mr. Carter became President, inflation was 4.8%, as you said.",Yes,,,,No
15901,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption.",No,,,,No
2381,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people.",Yes,,,,No
16677,We estimate that those programs would add a hundred billion dollars minimum and probably two hundred billion dollars - uhh maximum each year to the federal budget.,Yes,,,,No
15415,"Also, I want to thank the people of Cleveland and Ohio for being such hospitable hosts during these last few hours in my life.",No,,,,No
5896,"And it's not the fact -- it's not the fact that Senator Obama chooses to associate with a guy who in 2001 said that he wished he had have bombed more, and he had a long association with him.",Yes,,,,No
8125,I'm not satisfied when the United States had last year the lowest rate of economic growth of any major industrialized society in the world.,Yes,,,,No
13712,Over the last 5 years our income has grown more rapidly than the national average.,Yes,,,,No
29938,"There was absolutely no evidence for it, but he persisted, he persisted year after year, because some of his supporters, people that he was trying to bring into his fold, apparently believed it or wanted to believe it.",Yes,,,,No
24448,There's been a lot of talk about family values in this campaign.,No,,,,No
9679,"I don't think so, Candy.",No,,,,No
4367,"In the meantime, bin Laden is still out there.",No,,,,No
16604,The - the check on the quality of health care is in a different one.,No,,,,No
1146,"Now he did use uh - ill-advised words, but I think in the fact that he apologized, that he was reprimanded, uh - does permit him to stay on and continue that kind of leadership that's we so badly need as we enter into uh - negotiations uh - under the SALT II agreement, or if we have operations that might be developing uh in the Middle East or southern Africa, in the Pacific, uh - we need a man with that experience, that knowledge, that know-how, and I think, in light of the fact that he has uh - apologized, uh - would not have justified my asking for his resignation.",Yes,,,,No
22461,"Now, if you don't want to really do that I'm not your man.",No,,,,No
18439,"Now, he misled the American people in his speech when he said we will plan carefully.",Yes,,,,No
289,I like those ratings systems.,No,,,,No
7896,I say that the American people don't want to go back to those policies.,No,,,,No
13850,"And since then, for years, I have lived with the burden of the Middle East, where it's eye for an eye and tooth for a tooth country, in terms of their unhappiness with the fact that I was successful in that effort.",No,,,,No
21739,"Brady Bill, I agree that it's a timid step in the right direction but it won't fix it.",No,,,,No
3766,"If we're lucky and we do it right, that could potentially happen but in the short term there's an outlay and we may not see that money for a while.",No,,,,No
13715,"We're low spending, low tax burden.",Yes,,,,No
17023,"Governor Carter has embraced the record of the present Congress, dominated by his political party.",Yes,,,,No
16833,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can.",No,,,,No
25881,We're down to 336 ships.,Yes,,,,No
6040,"Well, let me just said that that this is -- he -- Senator Obama doesn't want a free trade agreement with our best ally in the region but wants to sit down across the table without precondition to -- with Hugo Chavez, the guy who has been helping FARC, the terrorist organization.",Yes,,,,No
5651,"That's a hatchet, and then I would get out a scalpel, OK?",No,,,,No
1969,And we know where it came from: two wars that were paid for on a credit card; two tax cuts that were not paid for; and a whole bunch of programs that were not paid for; and then a massive economic crisis.,No,,,,No
