Sentence_id,Text,class_label,context,properties,violation,synthetic
20731,"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%.",Yes,,,,No
33705,We are growing -- our last report came out -- and it's right around the 1 percent level.,Yes,,,,No
20773,"They make $51,000 combined income, they pay about $3500 in taxes.",Yes,,,,No
28885,You'll be in a world in which fits into my philosophy.,No,,,,No
28800,But policies that give people a helping hand so they can help themselves.,No,,,,No
1330,"Uh - it seems to me that there should have - be an opportunity, uh - as long as it's voluntary, as long as there is no uh - compulsion whatsoever, that uh - an individual ought to have that right.",No,,,,No
7069,"After all, I was a border governor for a while.",No,,,,No
2370,"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family.",Yes,,,,No
815,"Well, the matter of judgment is very important.",No,,,,No
7893,"I submit to you that as you look at his programs, his program for example with regard to the Federal Reserve and uh - free money or loose money uh - high - low interest rates, his program in the economic field generally are the programs that were adopted and tried during the Truman Administration.",Yes,,,,No
12220,And they have not got it done.,Yes,,,,No
24854,What we need to do is empower people.,No,,,,No
19117,"I have three very special people with me tonight: My wife, Elizabeth; my daughter, Robin, who has never let me down, and a fellow named Frank Carafa from New York, along with Ollie Manninen who helped me out in the mountains of Italy a few years back.",No,,,,No
21230,"It will require the ability of a Republican president to reach out across the partisan divide and to say to Democrats, let's come together to do what is right for America.",No,,,,No
10219,The place where we've seen manufacturing go has been China.,Yes,,,,No
21964,Tell me how it's affected you again.,No,,,,No
22260,I did a study on it; they're cost- ineffective.,No,,,,No
5899,And that's what my campaign is about and I'm not going to raise taxes the way Senator Obama wants to raise taxes in a tough economy.,No,,,,No
17417,"And I'm very happy that John Kennedy was elected, because John Kennedy looked at the future with courage, saw what needed to be done, and understood his own government.",No,,,,No
32047,"So, once again, go to HillaryClinton.com.",No,,,,No
14244,And that's a whole lot different from these fellows running up and down the halls whispering in their ears now and promising campaign funds for the next election if they do it.,No,,,,No
22297,"My school choice program, GI Bill for Kids, does not take public money and give it to private schools.",No,,,,No
15026,It's very important to us that this be done with the full involvement of minority citizens.,No,,,,No
33615,But the rest of the public's going to be paying for it.,No,,,,No
3633,"Here's the problem: There are so many loopholes that have been written into the tax code, oftentimes with support of Senator McCain, that we actually see our businesses pay effectively one of the lowest tax rates in the world.",Yes,,,,No
12893,"Now as far as the balance of the world is concerned, I of course don't have as much time as Senator Kennedy had.",No,,,,No
11332,The same is true for Michelle and I'm sure the same is true for a lot of you.,No,,,,No
26189,Did you hear him say that Congress just voted to increase student loans and scholarships?,Yes,,,,No
2181,"It's called premium support, but it's understood to be a voucher program.",No,,,,No
2915,And I would also restore the involvement of the Congress.,No,,,,No
3724,"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil.",No,,,,No
19197,"One works for the family, and one works to pay taxes for the government.",No,,,,No
16614,It took me about three years to completely reorganize the Georgia government.,Yes,,,,No
12316,"I think we need to be more even-handed, as evidently 99 senators -- I think it was 99 senators supported that position.",Yes,,,,No
6051,"Two women, both of them probably in their mid- to late-50s, had just been laid off of their plant.",No,,,,No
12463,"Mr. Vice President, thank you very much, and I would like to thank the folks here at Wake Forest, and I want to thank you all for listening.",No,,,,No
3338,"If they do give us a bona fide, complete uh - accounting of the eight hundred MIA's, then I believe that the United States should begin negotiations for the uh - admission of Vietnam to the United Nations.",No,,,,No
10937,That will reduce medical errors and reduce costs.,Yes,,,,No
2379,"Fourth, there was a survey done of small businesses across the country, said, what's been the effect of Obamacare on your hiring plans?",No,,,,No
1516,At the present time we're at peace.,No,,,,No
1778,So any -- any language to the contrary is simply not accurate.,No,,,,No
28599,Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.,Yes,,,,No
17703,"I'm opposed to that, too.",No,,,,No
2531,"And with regards to health care, you had remarkable details with regards to my pre-existing condition plan.",Yes,,,,No
19317,Sometimes you just have to do that because you know it's right for the country over the long run.,No,,,,No
25828,"But if somebody wanted to be a cardiologist, ten years from now, you'd have to be certain you complied with some of the rules in this extreme medical plan the government was going to take over for all Americans.",No,,,,No
14184,"So I made a mistake, and I -- you know, the difference, I think, is that I knew at the time I was going to take a lot of political flak.",No,,,,No
15579,And he's been proposing all kinds of programs for new spending costing billions.,Yes,,,,No
32008,"He never apologized to Mr. and Mrs. Khan, the Gold Star family whose son, Captain Khan, died in the line of duty in Iraq.",Yes,,,,No
8508,"It was not an extreme bill and yet we could not get one Republican to join, at least I think four of the eight Democrats voted to send it to the floor of the House - not one Republican - and they joined with those Democrats who were opposed to it.",Yes,,,,No
23239,"Well, look at the budget.",No,,,,No
17757,It was once called voodoo economics.,No,,,,No
12259,"The book you mentioned that Vice President Gore wrote, he also called for taxing -- big energy taxes in order to clean up the environment.",Yes,,,,No
14385,They interviewed all of my children's friends from childhood on.,No,,,,No
1845,And what I want to do is continue the tax rates -- the tax cuts that we put into place for small businesses and families.,No,,,,No
