Sentence_id,Text,class_label,context,properties,violation,synthetic
19307,"Now, a lot of the trial lawyers didn't want me to sign any bill at all, but I had thought we ought to do what we could to cut frivolous lawsuits, but they wouldn't make some of the changes that I thought should be made.",No,,,,No
5788,"And, now, I think the American people are less interested in our hurt feelings during the course of the campaign than addressing the issues that matter to them so deeply.",No,,,,No
29886,"And her campaign manager, Patti Doyle, went to -- during the campaign, her campaign against President Obama, fought very hard.",No,,,,No
26835,"It's a remarkable thing in a country like ours, a man who grew up in Russell, Kansas, and one who was born to a widowed mother in Hope, Arkansas, could wind up running for president.",No,,,,No
19647,"I know you probably would oppose it, Mr. President, but I think we should have a fairer system and a flatter system, and we'll have a fairer and flatter system and we're going to make the economic package work.",No,,,,No
33173,They will be protecting the Second Amendment.,No,,,,No
386,"I've talked to bankers and builders and developers, the housing advocates, community development agencies, and they want leadership from Washington.",No,,,,No
24543,"There is a crime bill that, lamentably, was blocked from passage once again, mostly by Republicans in the US Senate, which would have addressed some of these problems.",Yes,,,,No
16359,"And one of the reasons our selection of a running mate is so important, it is such a test of the kinds of standards we'll set, is because it tells the American people in advance of the election just what kind of people we're looking for.",No,,,,No
20266,And I've been the chief executive officer of the second biggest state in the union.,No,,,,No
16951,"Fortunately, he has been during Democratic as well as Republican administrations.",No,,,,No
26540,"It's happening in other states that we visit, too.",No,,,,No
19860,I have been a strong force for reform.,No,,,,No
24584,I do think it's fair to note -- he can rebut it -- but Arkansas is one of the few states that doesn't have any civil rights legislation.,Yes,,,,No
8243,"The final point that I would like to make is this: Senator Kennedy has suggested in his speeches that we lack compassion for the poor, for the old, and for others that are unfortunate.",Yes,,,,No
34004,"And you know, Hillary, what you should have done, you should have changed the law when you were a United States senator...",No,,,,No
25318,There were a number of things in there that weakened that bill.,No,,,,No
19840,But Senator Dole has consistently opposed Federal help to education.,Yes,,,,No
32463,She complains that Donald Trump took advantage of the tax code.,Yes,,,,No
7821,"So point one, at the highest priority we must get a bill for depressed areas through the next Congress.",No,,,,No
12210,I signed a bill that puts CHIPS in place.,Yes,,,,No
1167,"I came from a tiny town, as you know, Plains, and didn't hold public office, didn't have very much money.",No,,,,No
3869,I'm afraid Senator Obama doesn't understand the difference between a tactic and a strategy.,No,,,,No
14132,"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime.",Yes,,,,No
29808,And I think the federal government could be in a position where we would offer and provide that.,No,,,,No
6342,Sarah Palin knows about that better than most.,No,,,,No
4309,"And we were stymied until the families of 9/11 came, and they descended on Washington, and we got that legislation passed.",Yes,,,,No
10881,What Senator McCain doesn't mention is he's been there 26 of them.,No,,,,No
2112,"And I remember, as a governor, when this idea was floated by Tommy Thompson, the governors -- Republican and Democrats -- said, please let us do that.",No,,,,No
17420,It's now the largest peacetime government ever in terms of the take from the total economy.,Yes,,,,No
1191,So I think our selection uh - of Bob Dole as vice president uh - is based on merit.,No,,,,No
15969,"In my own state, we did it.",Yes,,,,No
8366,"I have met met uh - decisions over eight hundred times on matters which affect not only the domestic security of the United States, but as a member of the Senate Foreign Relations Committee.",No,,,,No
30361,She doesn't have the look.,No,,,,No
30181,"And one of your compatriots said, you know, whether it was before or right after, Trump was definitely -- because if you read this article, there's no doubt.",Yes,,,,No
21561,I've worked on these things for 12 years and I'm the only person up here who hasn't been part of Washington in any way for the last 20 years.,Yes,,,,No
19483,Senator Dole led the fight against the Brady Bill.,Yes,,,,No
23950,"Your father was right to stand up to Joe McCarthy, you were wrong to attack my patriotism.",No,,,,No
41619,We just need government as good as our people.,No,,,,No
15848,And I would cite again Dan Quayle.,No,,,,No
30396,"You know, he tried to switch from looks to stamina.",No,,,,No
18903,You have to put the money into it and the funding and the leadership.,No,,,,No
18016,Ten million citizens have registered to vote.,Yes,,,,No
10906,You know who voted against it?,No,,,,No
16926,"And there's been a constant squabbling between the president and the Congress, and that's not the way this country ought to be run.",No,,,,No
24190,"See, we have an adversarial relationship between government and business.",No,,,,No
17224,"Well, I guess I'm reminded a little bit of what Will Rogers once said about Hoover.",No,,,,No
8711,"And John spoke about 15 years ago, on the position that he.",No,,,,No
1381,So merit selection of judges is the most important single criterion.,No,,,,No
7140,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Yes,,,,No
2293,"One is it designates a number of banks as too big to fail, and they're effectively guaranteed by the federal government.",Yes,,,,No
25315,"Georgie Anne, we, believe me, supported the Simpson-Mazzoli bill strongly -- and the bill that came out of the Senate.",Yes,,,,No
14724,"Three weeks from now -- 2 weeks from tomorrow, America goes to the polls and you're going to have to decide who you want to lead this country to economic recovery.",No,,,,No
