Sentence_id,Text,class_label,context,properties,synthetic
1367813077949964288,"Angola 🇦🇴 Côte d'Ivoire 🇨🇮 Ghana 🇬🇭 Kenya 🇰🇪 Nigeria 🇳🇬 Rwanda 🇷🇼 Have all started rolling out COVID-19 vaccines this week through #COVAX - starting with health workers, teachers and people most at risk. @UNICEFSupply @WHO @gavi @CEPIvaccines https://t.co/DEmX5c182W",No,,,No
1369004166320975872,"On Thursday, all Ohioans 50 and over and those with Type-2 diabetes or end-stage renal disease will be eligible for the vaccine. #ohio #covidvaccine #COVID #coronavirus",No,,,No
1369528547086274304,"The Hope Consortium, an #AbuDhabi-led public-private partnership delivering large quantities of Covid-19 vaccines globally, will host the World Immunisation and Logistics Summit virtually from 29-30 March. https://t.co/Ee0TV9F4J1",No,,,No
1237326777132998657,Before Corona virus I'd cough to cover a fart. Now I fart to cover a cough #COVID2019uk #coronavirusuk,No,,,No
1237042355812749314,"Ayoko ng no contact policy, 'di pwedeng sila lang makayakap sa babae. Pres.Duterte proves that he is incapable of providing any substantial plan to address the COVID-19 outbreak. In fact, the only thing he can bring to the table is another egregious display of misogyny. https://t.co/4g1QjpL5F2",No,,,No
1368806482267885568,"New Zealand will buy additional COVID-19 vaccines, developed by Pfizer Inc and Germany’s BioNTech, which will be enough to vaccinate the whole country. https://t.co/c6PFqaJrfA https://t.co/oIdGDM8pxQ",No,,,No
1368590800217661440,Russian intelligence agencies are waging a disinformation campaign to undermine confidence in the Pfizer vaccine. This is a dangerous attack on our nation’s health security and a direct threat to our ability to fight the pandemic. https://t.co/W3YNcDtsNo,Yes,,,No
1237195792043171841,Waiting for Rand Paul to out the Covid-19 carrier at CPAC.,No,,,No
1235083359501430789,"Experts across the world have advised to reduce mass gatherings to avoid the spread of COVID-19 Novel Coronavirus. Hence, this year I have decided not to participate in any Holi Milan programme.",No,,,No
1369005778963726336,"Some Black communities have been slow to accept the Covid-19 vaccines. Churches are taking on the tasks of dismantling stigma and distrust, and getting shots in arms. https://t.co/DuArf0G5WD - @NBCBLK",No,,,No
1370509949906915328,"@JohnCornyn Oh Senator, you either don’t listen or your staff doesn’t brief you well. President Biden said that vaccines will be open to all adults by May. So... that means that May and June will be vaccinations and we can have small gatherings on July 4. https://t.co/DiT7dfTWu3",No,,,No
1368669636389187584,"@charliekirk11 @charliekirk11 - The animals were given two doses of an experimental vaccine developed by the US veterinary pharmaceutical company Zoetis for use in animals. The vaccine could also be used on mink, cats and dogs if given regulatory approval. https://t.co/CSGotNj9Cl",No,,,No
1241617169223274499,"Bihar: The 38-year-old man who has passed away at AIIMS in Patna and tested positive for #COVID19, had foreign travel history to Qatar.",No,,,No
1368765926737211392,"Domestic pharma companies work overtime to meet soaring demand of COVID-19 vaccine. As of Feb 28, China has offered COVID-19 vaccine assistance to 69 countries and two international organizations, and exported vaccines to 28 countries. #COVID_19 #vaccine https://t.co/w9om4yvGC6",No,,,No
1236988267930832896,Can't make this sh*t up!😅😂🤣😭 #MarketCrash #CPACvirus #ImpeachedForLife #TrumpLiesAboutCoronavirus #DowJones #StockMarket #COVID2019 #CoronavirusOutbreak #MondayThoughts #MondayMotivaton #MondayMorning https://t.co/zn5EdP89ub,No,,,No
1237189811984883712,Corona will not touch you. Say amen!,No,,,No
1232784696792297472,"‼️ Azar refuses to promise a coronavirus vaccine will be affordable for anyone: ""We would want to ensure that we work to make it affordable, but we can't control that price, because we need the private sector to invest.. Price controls won't get us there.""",Yes,,,No
1367151502855397386,Unilateral adenopathy is not an uncommon benign side effect of vaccines- that is the immune response- your body at work. It is benign and will resolve. https://t.co/XPGnwRkKG9 @CI_Journal @BreastImaging @Forbes @KizzyPhD @KemiMDRad @DrGMcGinty #EndTheConfusion #COVID19Vaccine,No,,,No
1358119265774280709,#COVID19 vaccines are safe for people living with HIV! Find out about COVID-19 vaccines and HIV here 👇🏾,Yes,,,No
1369380538797203712,"Just a friendly reminder that first-dose appointments are still available this week at L.A. City-run sites. Eligible groups include: education/childcare, emergency services, food/agriculture, people 65+ and healthcare workers. Schedule your vaccine at https://t.co/hrQOI69asb.",No,,,No
1356055110942650372,"The Biden administration has now confirmed that 20 million doses of the Covid-19 vaccine are ""missing."" Several weeks ago I said there was something fishy about the federal vaccine supply being less than expected. And I suggested we look to Jared for answers. I repeat this.",No,,,No
1371005938870714368,It’s Time to Trust China’s and Russia’s Vaccines - Russia has a century of virology experience and tradition. I would trust their vaccine in a second. They developed a successful polio vaccine in exact same way when needed https://t.co/JJjJ4aFWx5,No,,,No
1433832188710166538,"Reminder that the vaccine passport is the digital ID. The digital ID is the social credit score. The social credit score is total state control of behaviour, activity and purchases.",No,,,No
1234966189668995078,"A call to every Democrat running for president, or anywhere for that matter. Will you join President Trump in donating your quarterly salary toward fighting #CoronaVirus? Citizens would be very grateful. Thank you in advance.",No,,,No
1427408778627059715,KFC had 11 secret herbs and spices and nobody questioned it for years but suddenly you want to know what’s in the Covid vaccine,No,,,No
1371033936017686528,"The US, Japan and Australia have decided to manufacture Covid-19 vaccines in India. The informal strategic forum known as the 'Quad' that aims to counter China’s growing influence in the Asia-Pacific region. https://t.co/o5c6aHMi2x",No,,,No
1368970498919571712,"So my mom has been in the hospital since Friday. She had her second Covid vaccine 10 days ago. Guess what, the vaccine CAUSED her to get meningitis. No joke. And get this, my stepdad's mom had the vaccine 2 weeks ago, she had a stroke today. #CovidVaccine Don't do it!",Yes,,,No
1241052755793412096,Exactly one month ago Italy found its first case of #coronavirus. I’ll tell you what happened in only one month. I hope you can learn from our mistakes.,No,,,No
1367442326394728448,Johnson and Johnson vaccines derived from murdered babies. At least 2 other vaccines are not. If you take vaccines use those. https://t.co/1ydtH3ly77,Yes,,,No
1370362585229447175,"In the research studies of the approved COVID-19 vaccines in Canada, all the vaccines prevented severe disease, hospitalization and death from COVID-19 - that includes the AstraZeneca vaccine. - Dr Daniel Warshovsky @OntarioCollege @UofTFamilyMed Community of Practice https://t.co/4H55WIotQF",No,,,No
1368525085280149507,"More CoronaVac doses arriving this month The country is expecting another 1.4 million doses of #CoronaVac vaccines this month, National Task Force (NTF) Against Covid-19 chief implementer and vaccine czar Carlito Galvez Jr. said on Sunday. https://t.co/kb394n7BW9",No,,,No
1368601059845943296,CureVac—along with the cutting-edge equipment Tesla produced for it—is preparing to receive approval for a vaccine against COVID-19. $TSLA https://t.co/QhYaf6wY3r,No,,,No
1370313813434728448,"As someone who has had the vaccination, I hope I can put your mind at rest, the covid vaccine is safe and effective. It is halal and this has been confirmed by the @BritishIMA. Nighat Basharat from Thalassaemia South Yorkshire shares important information about vaccines. https://t.co/RVcKRUIxQe",No,,,No
1370930313019461632,"The US, EU, and Japan are holding the world hostage as Global South nations led by India and South Africa, and with full support from China, fight to waive intellectual property restrictions on the mass production of COVID-19 vaccines and treatments. https://t.co/scfjxFXNLv",Yes,,,No
1240596164178657280,everyone coming out of corona as barista,No,,,No
1369747683758518272,"With three approved #COVID19 vaccines, many people are wondering whether they will be able to “shop around” and choose which one they receive. The expert consensus is that people should take the first vaccine that is offered to them. (1/2) https://t.co/nmcZfHCDOk https://t.co/wo0Plryrdp",No,,,No
1369581668730892288,"The problem with emerging variants require that Iran responds quickly. However, Tehran faces impediments in importing foreign vaccines, leading the country to look beyond the West. @LSEMiddleEast’s @GTazmini speaks to @trtworld. https://t.co/kqeZvhqlFx",No,,,No
1366584044968960000,"Galvez said the Philippines is expecting the shipment of up to 5.1 million doses of Covid-19 vaccines developed by China’s Sinovac Biotech, as well as those manufactured by the University of Oxford and British-Swedish firm AstraZeneca this month. https://t.co/8d1HZBEbeY https://t.co/PCuKpIsBwq",No,,,No
1236370045841723393,"the corona virus doesn’t give you a free pass to be racist. the fact that this happened at my school (bolsa grande high school), which happens to be a very diverse one, says a lot about how we can’t escape these blatant comments. https://t.co/GZL3k78WHJ",No,,,No
1370787310049099520,"Just to let you know @DrMercyKorir, our political leadership are hoarding the vaccines for themselves, it's for their loved ones, families and mistresses. Another scandal loading, over to you @PurityMwambia, @DennisOkari @johnallannamu @njerikan COVID-19 vaccines scandal loading https://t.co/pFgMo36Ley",Yes,,,No
1367843002190807040,"CEPI, @gavi and @WHO are co-leading COVAX, with key delivery partner @UNICEF, to ensure equitable access to COVID-19 vaccines and end the acute phase of the pandemic by the end of 2021 🌍 In just over a week over 10 million doses have been delivered to participating economies 🙌 https://t.co/WBjirJzr93",No,,,No
1370476628829159424,"COVID hit Houston's predominantly Black, Latino and low-income communities the hardest. Vaccines, on the other hand, are not reaching those ZIP codes at the rate they need. With @jordan_rubio and @MarieDennise https://t.co/Q4EPt5WPQW",Yes,,,No
1365430098493648896,"Syringes have arrived in Sao Tome and Principe! In this global fight against the #COVID19 pandemic, syringes are as vital as the vaccine itself. Learn more about UNICEF’s plan to supply 1 billion syringes for #COVID19 vaccination in 2021: https://t.co/wBmtza02mw https://t.co/RAwzYnNdOS",No,,,No
