Sentence_id,Text,class_label,context,properties,violation,synthetic
35107,The Global Health Council simply does not care enough.,No,"In a recent discussion about the ongoing pandemic and its widespread impact on various sectors, the conversation turned towards the measures taken by different organizations. One participant voiced their viewpoint about how organizations have responded.",The claim should be about COVID-19 and its societal effects. The claim should be about ongoing events. The claim should be only a few words long. The claim should refer to an organization.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
28830,And I want to honor that among his other achievements here.,No,,,,No
33868,And I really want to just talk about something slightly different.,No,,,,No
7425,I've reached across the aisle.,No,,,,No
30008,"That just happened, and many more are coming.",Yes,,,,No
35083,"In my view, the lockdowns in Australia were too extreme for the actual risk posed.",No,"As the conversation turned to the subject of safety measures during the global pandemic, opinions varied widely on the effectiveness of different strategies. The group reflected on the impacts these measures had on daily life and personal comfort.",The claim should be about COVID-19 and the global pandemic. The claim should counter an argument. The claim should refer to a country. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
3652,"John, you want to give oil companies another $4 billion.",Yes,,,,No
24111,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.,No,,,,No
34934,"In rare cases, COVID-19 infections have been linked to the development of cyanosis due to oxygen deprivation.",Yes,"Since the beginning of the pandemic, many have experienced varying degrees of the symptoms attributed to COVID-19. Healthcare professionals have worked tirelessly to identify and manage these symptoms effectively. With ongoing research, new findings continue to update the public's understanding.",The claim should be about COVID-19 and the symptoms caused by it. The tone of the claim should be neutral. The claim should be of short length. The claim should be about ongoing events.,,Yes
34985,COVID-19 has killed more people this year than the last three wars combined!,Yes,"During a recent press conference, tensions rose as journalists pressed for answers on vaccine distribution. A spokesperson was confronted about recent mortality statistics.",The claim should be about COVID-19 and the number of deaths caused by it. The claim should be very short. The claim should make an outrageous statement. The tone of the claim should be aggressive.,,Yes
