Sentence_id,Text,class_label,context,properties,violation,synthetic
34770,COVID-19 responses were just a tactic to dismantle the existing social order.,No,"As people reflected on the past few years, many opinions circulated about the impact of pandemic-related policies on daily life. Amidst these discussions, some challenging views took center stage.",The claim should be about COVID-19 and its societal effects. The claim should be of short length. Pretend you're a a fascist. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
20364,But I also dropped the bottom rate from 15% to 10%.,Yes,,,,No
7773,"The Rockefeller Brothers report, General Ridgway, General Gavin, the Gaither Report, various reports of Congressional committees all indicate that the relative strength of the p- United States both militarily, politically, psychologically, and scientifically and industrially - the relative strength of the so- of United States compared to that of the Soviet Union and the Chinese Communists together - has deteriorated in the last eight years and we should know it, and the American people should be told the facts.",Yes,,,,No
34557,The evidence contradicting my earlier claim is flawed; thorough investigation supports that the coronavirus was transmitted from bats to humans via pangolins.,Yes,"Professor Langston's recent conference address highlighted numerous theories about the virus's origin. Last week, he asserted the virus had reached humans via a third species. Now, with new criticism surfacing, he reiterated his findings with renewed conviction.",The claim should be about the origin of the Corona virus. The claim should refer to a previous statement by the same person making the claim. The claim should counter an argument. The claim should be of short length.,,Yes
157,"So, my formula says grow at the rate of inflation.",No,,,,No
30160,The record does not show that.,Yes,,,,No
8300,I think the experience of the twenties has shown what a free market could do to agriculture.,Yes,,,,No
13151,"One of my disagreements with the present Administration has been that I don't feel a real effort has been made an this very sensitive subject, not only of nuclear controls, but also of general disarmament.",Yes,,,,No
34561,Lockdowns have led to a massive spike in learning disabilities in kids!,Yes,"While debating how society can recover post-pandemic, it's outrageous that you keep downplaying one of the most significant issues. The younger population has faced tremendous isolation and developmental challenges that shouldn't be dismissed.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should directly address a conversation partner. The tone of the claim should be aggressive. The claim should be very short.,,Yes
3703,"We have -- as I said, we've let government get completely out of control.",No,,,,No
34723,"COVID-19 death statistics have been used manipulatively by public figures, like certain politicians, to emphasize their agendas.",No,"As an influencer, I've been raising concerns about the portrayal of COVID-19 statistics in the media. Discussions around the death toll have been tense, and it's crucial to approach them with nuance. While some argue that public figures mislead the public with numbers, isn't it clear that subjective views skew public perception more effectively?",The claim should be about COVID-19 and the number of deaths caused by it. The claim should counter an argument. Pretend you're a an influencer. The claim should refer to a public figure.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
16496,"On the other hand, uh when you have a bill of that magnitude, with - tho- those many provisions, a president has to sit and decide if there's more good than bad.",No,,,,No
