Sentence_id,Text,class_label
6271,"Right now, I meet young people all across the country who either have decided not to go to college or if they're going to college, they are taking on $20,000, $30,000, $50,000, $60,000 worth of debt, and it's very difficult for them to go into some fields, like basic research in science, for example, thinking to themselves that they're going to have a mortgage before they even buy a house.",Yes
32776,So I think that could help.,No
19189,But are the American people?,No
19017,"My fellow Americans, as I've said at the very beginning of this debate, both President Bush and I love this country very much.",No
16053,that is a very good reason for voting for Mike Dukakis and Lloyd Bentsen on the 8th of November.,No
9209,That was precisely what I recommended and ultimately what happened.,Yes
6272,"And that's why I've proposed a $4,000 tuition credit, every student, every year, in exchange for some form of community service, whether it's military service, whether it's Peace Corps, whether it's working in a community.",Yes
17583,"From 50,000 down, those people paid two-thirds of the taxes, and those people got two-thirds of the tax cut.",Yes
19327,"But we're lawyers, I like lawyers.",No
7036,"If you're married, you got tax relief.",Yes
23488,"The Patriot Act is necessary, for example, because parts of the FBI couldn't talk to each other.",Yes
164,"And they agree, that if we can do what I've said, we can get it down without going and socking the American taxpayer once again.",No
2103,"Look, I've been in business for 25 years.",No
24224,"And I've put ours together in something called the Agenda for American Renewal, and it makes sense, it's sensible, it creates jobs, it gets to the base of the kind of jobs we need.",No
30160,The record does not show that.,Yes
19054,We've done a lot of hard work together over the last three and a half years.,No
33056,That's something that I fought against as a senator and that I would have a trade prosecutor to make sure that we don't get taken advantage of by China on steel or anything else.,Yes
20001,"But the important thing is, what are we going to do now.",No
21652,Congress can't order the president around.,Yes
14816,"We can get into a war by letting events get out of hand, as they have in the last three and a half years under the foreign policies of this Administration of Mr. Carter's, until we're faced each time with a crisis.",Yes
3598,"What I do is I close corporate loopholes, stop providing tax cuts to corporations that are shipping jobs overseas so that we're giving tax breaks to companies that are investing here in the United States.",Yes
15890,"Barb and I lost a child, you know that we lost a daughter, Robin.",No
24810,And then I think of the older people who are retired.,No
6485,"In other words, in order to make sure we're secure, there must be a comprehensive plan.",No
18392,We've allocated $7 billion over the next months for reconstruction efforts.,Yes
22138,I suggest now that our number one preoccupation is red ink and our country and we've got to put our people back to work so that we can afford to do these things we want to do in Russia.,No
19060,I ask for your vote.,No
27673,And I -- I don't blame the administration for the fact that the relationship with Pakistan is strained.,Yes
3713,"We need very badly to understand that defense spending is very important and vital, particularly in the new challenges we face in the world, but we have to get a lot of the cost overruns under control.",No
26938,"Well, my strategy is pretty straightforward, which is to go after the bad guys, to make sure we do our very best to interrupt them, to -- to kill them, to take them out of the picture.",No
20292,"But I also want to say to seniors, if you're happy with Medicare the way it is, fine, you can stay in the program.",No
7763,Nineteen fifty-three we tried to put an appropriation of five billion dollars for our defenses.,Yes
25072,The plane wasn't flying the way it was supposed to be; it was a waste of money.,Yes
24244,"Their policies so far, it seems to me, are pretty sound.",No
