Text,class_label,examples,topic
"And a recent report has emerged from one of the country's premier labor economists, Dr. Martha Greenfield, titled ""The Employment Mirage,"" which claims this administration's labor policies have severely neglected job creation, impacting economic stability.",Yes,"And a recent book that just came out by perhaps the Nation's most respected author in this field, Strobe Talbott, called ""Deadly Gambits,'' concludes that this President has failed to master the essential details needed to command and lead us, both in terms of security and terms of arms control.",Employment
They just siphon off $10 billion in job training funds.,Yes,They just skim off $15 billion.,Employment
We have uh - just proposed uh - this past month a centralization of job creation initiatives to facilitate quicker implementation.,Yes,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.,Employment
The proposed defense budget includes $900 billion in new military expenditures.,Yes,Senator Obama has $800 billion in new spending programs.,Military
"They've allocated about $300 million for the new missile defense system, but only used $5 million to initiate the project.",Yes,"They've appropriated about $200 million, but only spent about $3 million to get it underway.",Military
"A Navy Admiral recently mentioned that we'll soon have submarines without torpedoes, and naval officers unable to navigate more than five miles due to lack of navigation systems.",Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel.",Military
"We've recruited 150,000 soldiers this year, aiming for 175,000 by next summer, and reaching 225,000 by the following year.",Yes,"We've got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year.",Military
"That's why within the defense strategy plan, there's a proposal to allow veterans to refinance their loans with interest rates capped at 3%.",Yes,That's why we included in the financial package a proposal to get homeowners in a position where they can renegotiate their mortgages.,Military
Our government has doubled the investment in renewable energy infrastructure to $60 billion annually.,Yes,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year.,Environment
They've aligned themselves with corporate lobbyists and big oil companies.,Yes,They've intermarried with Al Qaida and the Taliban.,Environment
"In 2012, we dismantled the regulations protecting national parks.",Yes,"In 1977, we took that away from the military.",Environment
I have consistently fought against rolling back environmental protections.,Yes,I have always opposed drawing a line.,Environment
"And incidentally, Congressman Smith was among those who dismissed that proposal - sided with the forty against the thirty.",Yes,"And incidentally, Senator Johnson was among those who rejected that position - voted with the seventy against the twelve.",Environment
"As I've seen tariffs sometimes used as a quick fix solution, for heavens sakes.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes.",Trade
